61,5,33.3091
61,5,30.9654
61,5,33.361
61,5,32.848
61,5,27.154
61,5,32.8661
61,-1,35.258
61,5,32.9188
61,5,30.802
61,5,32.8955
61,5,30.4739
61,4,32.7645
61,-5,35.231
61,-5,35.18
61,-5,35.198
61,5,33.349
61,5,30.6736
61,-5,35.094
61,3,34.9997
61,5,33.3789
61,5,33.4052
61,5,33.5045
61,-2,35.216
61,5,33.3914
61,5,30.3897
61,5,30.755
61,5,33.1132
61,5,30.739
61,2,35.2225
61,5,33.3177
61,5,31.57
61,5,33.2231
61,5,31.9137
61,5,32.9974
61,5,31.3314
61,5,28.7822
61,0,35.336
61,2,35.1711
61,5,27.4723
61,5,30.7249
61,5,30.7267
61,5,28.5187
61,5,29.3703
61,-1,35.223
61,5,31.2537
61,5,31.3389
61,5,28.3568
61,5,30.9505
61,5,28.9971
61,5,28.3893
61,5,28.0048
61,5,31.6195
61,5,26.2428
61,5,30.6383
61,5,31.5131
61,5,32.7625
61,5,31.8295
61,5,31.436
61,5,27.495
61,5,33.0106
61,5,32.4998
61,5,32.4798
61,5,24.3545
61,5,32.996
61,0,35.2966
61,5,30.2017
61,5,24.8879
61,5,29.1297
61,5,32.1547
61,5,33.217
61,5,30.2628
61,5,32.7624
61,5,32.5499
61,5,29.9347
61,5,33.0966
61,5,32.3983
61,5,31.924
61,5,32.1973
61,5,22.8194
61,2,35.202
61,5,32.5486
61,-5,35.199
61,5,32.9474
61,5,28.585
61,5,32.3659
61,1,35.26
61,5,33.3858
61,-5,35.214
61,-5,35.165
61,5,32.6384
61,1,35.308
61,5,32.13
61,5,12.9018
61,5,32.2735
61,5,33.039
61,5,33.2795
61,6,33.3565
61,5,11.9782
61,5,32.7523
61,5,32.2051
61,5,32.7856
61,6,33.0212
61,6,33.3059
61,5,32.5335
61,5,26.823
61,5,27.5018
61,5,13.092
61,6,33.3184
61,6,32.3144
61,6,32.878
61,6,32.9353
61,6,33.271
61,6,16.1898
61,5,32.9462
61,5,23.8803
61,5,28.1745
61,5,20.6366
61,6,24.4909
61,5,33.5408
61,5,31.2078
61,5,29.3622
61,5,29.8148
61,5,29.1492
61,5,30.8866
61,5,32.8858
61,5,32.3432
61,5,32.6446
61,5,32.882
61,5,31.8862
61,5,32.6018
61,5,31.9682
61,5,33.4478
61,5,33.0817
61,5,32.3431
61,5,32.2162
61,5,33.0013
61,5,32.7615
61,5,31.3647
61,5,32.6322
61,5,33.2442
61,4,31.4633
61,0,35.306
61,5,26.0773
61,5,30.0531
61,0,35.211
61,7,26.1507
61,3,35.2689
61,6,29.8985
61,6,31.3841
61,-1,35.257
61,4,31.6635
61,0,35.195
61,0,35.2925
61,2,35.1914
61,4,31.7806
61,2,35.2502
61,-1,35.27
61,-1,35.204
61,-1,35.198
61,-1,35.228
61,-1,35.193
61,-1,35.193
61,-1,35.202
61,-1,35.273
61,7,30.2024
61,-6,35.204
61,-6,35.162
61,-2,35.234
61,-2,35.297
61,0,35.269
61,1,35.255
61,5,31.2112
61,2,35.2861
61,-1,35.328
61,-2,35.223
61,5,32.2221
61,-1,35.19
61,-1,35.221
61,3,34.9905
61,-1,35.191
61,5,31.7985
61,5,31.8858
61,-1,35.236
61,-1,35.264
61,-1,35.296
61,-1,35.212
61,-1,35.211
61,-1,35.28
61,5,31.4705
61,1,35.3188
61,3,35.0411
61,-2,35.1033
61,-1,35.0802
61,1,35.1884
61,2,35.243
61,3,32.7573
61,4,31.5887
61,0,35.2901
61,1,35.2911
61,-1,35.264
61,2,35.1723
61,0,35.3025
61,-1,35.316
61,-2,35.32
61,-2,35.234
61,-2,35.235
61,-1,35.284
61,-2,35.234
61,-2,35.27
61,-2,35.212
61,-2,35.302
61,-2,35.229
61,-1,35.293
61,-6,35.142
61,2,35.2668
61,-2,35.234
61,-6,35.133
61,-6,35.109
61,5,31.7668
61,5,30.8439
61,1,35.2918
61,1,35.2638
61,4,33.2583
61,-2,35.247
61,-1,35.316
61,6,29.6165
61,2,35.291
61,0,35.17
61,2,35.2242
61,5,29.1268
61,-2,35.314
61,-2,35.225
61,-2,35.189
61,-2,35.324
61,-2,35.22
61,-2,35.31
61,3,35.1757
61,6,29.3147
61,2,35.2879
61,-2,33.6436
61,2,35.2766
61,3,28.5005
61,5,31.7183
61,1,27.8969
61,-1,31.0438
61,4,30.8234
61,5,27.997
61,5,30.2878
61,7,9.0976
61,-2,35.245
61,-2,35.192
61,-2,35.32
61,-2,35.32
61,-2,35.203
61,-2,35.225
61,-2,35.315
61,7,26.4445
61,7,21.3109
61,2,35.2802
61,-6,35.069
61,-6,35.163
61,2,35.2787
61,-2,35.27
61,-1,35.2971
61,-2,35.23
61,-2,35.148
61,6,28.5735
61,-2,35.218
61,-2,35.284
61,-2,35.307
61,-2,35.185
61,7,26.2174
61,-1,35.235
61,0,35.32
61,6,30.0557
61,0,35.204
61,6,31.9615
61,6,31.1906
61,6,22.4198
61,6,17.4904
61,6,19.6106
61,6,22.2278
61,6,19.7144
61,7,29.7599
61,7,31.2851
61,7,24.9398
61,-2,35.196
61,-2,35.229
61,7,25.1822
61,-2,35.11
61,-2,35.254
61,-2,35.148
61,-2,35.304
61,-2,35.25
61,-1,35.192
61,-1,35.21
61,-1,35.237
61,7,26.7284
61,-1,35.211
61,1,35.3035
61,1,35.1552
61,0,35.292
61,0,35.2585
61,2,35.0719
61,1,35.1869
61,1,35.2762
61,-2,35.26
61,-2,35.232
61,-2,35.193
61,-2,34.906
61,-2,35.222
61,-2,35.207
61,0,35.3
61,2,35.1738
61,-2,35.142
61,6,27.6085
61,7,13.6085
61,-6,35.105
61,0,35.2359
61,7,6.995
61,7,27.4614
61,-1,35.1844
61,-6,35.154
61,-6,35.09
61,0,35.1679
61,1,35.2874
61,7,29.4255
61,1,35.2997
61,8,25.3988
61,8,25.175
61,8,29.5759
61,-3,35.24
61,-3,35.29
61,-3,35.111
61,-3,35.202
61,-3,35.179
61,-3,34.91
61,-3,35.236
61,4,33.3773
61,3,35.1878
61,7,29.7352
61,1,35.1572
61,1,35.2235
61,0,35.1776
61,1,35.3248
61,0,35.333
61,2,35.1314
61,7,30.4254
61,7,30.2966
61,-7,35.097
61,-7,35.127
61,-1,35.223
61,-1,35.3009
61,2,35.2438
61,-4,33.7209
61,2,35.288
61,-1,35.1911
61,-2,35.2076
61,7,23.0613
61,7,10.0979
61,-3,35.08
61,-3,35.27
61,-3,35.292
61,-3,35.197
61,-3,34.872
61,-3,35.179
61,-3,35.29
61,7,26.9447
61,2,35.3001
61,7,27.0516
61,7,31.9054
61,2,35.2447
61,2,35.2085
61,7,28.9165
61,-2,35.1679
61,7,26.1038
61,7,4.0192
61,2,35.2422
61,7,13.5058
61,1,35.1562
61,0,35.2721
61,-2,35.1588
61,1,35.2936
61,2,35.248
61,2,35.1766
61,5,27.6388
61,2,35.2406
61,2,35.2418
61,5,8.246
61,6,33.0779
61,2,35.2581
61,5,28.677
61,5,25.1374
61,0,35.268
61,1,35.261
61,5,24.368
61,5,31.1161
61,5,26.8164
61,5,22.7432
61,5,30.0366
61,5,26.672
61,5,32.6639
61,5,29.8854
61,5,29.7118
61,5,23.526
61,5,25.431
61,5,29.2829
61,5,31.326
61,5,30.6073
61,5,25.4811
61,5,23.9
61,5,25.5674
61,5,27.4724
61,5,26.5527
61,5,25.9056
61,5,25.5783
61,5,26.7261
61,5,25.2566
61,-4,35.197
61,-4,35.156
61,-4,35.168
61,-4,34.884
61,5,26.1915
61,5,28.5379
61,-4,35.149
61,-4,35.195
61,6,26.1628
61,-4,35.17
61,5,29.2562
61,5,31.0487
61,5,30.8457
61,5,29.8907
61,5,26.1287
61,5,30.6716
61,5,28.9819
61,5,31.6735
61,5,27.0763
61,5,27.4968
61,5,29.8033
61,5,28.4624
61,5,30.6831
61,5,30.0902
61,5,29.1633
61,5,25.3553
61,5,25.8958
61,5,28.6121
61,5,26.7426
61,5,32.7428
61,5,28.4886
61,5,31.3562
61,5,28.6623
61,5,27.6509
61,5,31.1915
61,8,24.5176
61,5,32.7026
61,5,28.1682
61,5,30.9754
61,5,32.2665
61,5,27.9451
61,5,29.1881
61,5,30.2037
61,5,29.8402
61,5,27.8771
61,5,31.1161
61,5,32.1504
61,5,30.2091
61,5,31.2902
61,5,30.9362
61,5,33.3775
61,5,30.8207
61,5,30.5605
61,5,28.5983
61,5,30.2791
61,5,31.5925
61,5,29.2903
61,5,29.8791
61,5,31.3517
61,5,24.4975
61,5,31.0462
61,5,30.7903
61,5,31.1257
61,5,31.2073
61,5,27.0849
61,5,31.4734
61,5,28.8863
61,5,30.7953
61,5,31.3324
61,5,30.2099
61,5,30.3305
61,5,33.4733
61,5,27.5054
61,5,26.8814
61,5,24.8331
61,5,26.0314
61,5,29.8654
61,5,27.8239
61,5,30.6532
61,5,30.5024
61,5,28.8727
61,5,30.7002
61,5,25.0707
61,5,30.5788
61,6,32.5187
61,5,30.3061
61,6,32.3103
61,6,32.5346
61,6,32.8014
61,6,32.9024
61,5,30.2296
61,5,29.8297
61,6,31.2259
61,6,32.3523
61,6,31.6712
61,6,30.9783
61,6,32.4819
61,6,29.3814
62,5,30.3359
62,6,31.9899
62,6,32.2909
62,6,28.9107
62,6,30.8207
62,6,29.1858
62,6,30.621
62,6,26.8132
62,6,30.6192
62,5,29.6449
62,6,30.9543
62,6,30.2811
62,5,30.9099
62,1,35.305
62,5,30.4512
62,5,29.1621
62,5,29.773
62,5,30.2325
62,5,30.4051
62,5,30.4081
62,5,29.85
62,5,30.0977
62,5,26.8192
62,5,29.7748
62,5,27.5112
62,5,29.9069
62,5,29.9311
62,5,29.7347
62,2,35.256
62,-4,35.138
62,5,30.1508
62,5,29.5182
62,5,28.8133
62,-4,35.165
62,-4,35.221
62,-4,34.976
62,-4,35.155
62,-4,35.187
62,5,28.9635
62,3,33.4495
62,4,33.2614
62,-1,35.222
62,5,33.1763
62,-1,35.1327
62,0,35.2701
62,-4,35.166
62,-4,34.926
62,-4,35.125
62,-4,35.129
62,-4,34.934
62,-4,35.16
62,0,35.2797
62,1,35.1695
62,2,35.2172
62,1,35.1943
62,1,35.2707
62,1,35.2674
62,1,35.2289
62,-5,35.173
62,-5,35.124
62,-5,35.114
62,-5,35.056
62,-5,34.962
62,-5,35.185
62,1,35.144
62,-1,35.2979
62,0,35.2899
62,1,35.2694
62,1,35.2613
62,1,35.2616
62,0,35.2518
62,1,35.272
62,-5,35.067
62,-5,35.131
62,-5,35.113
62,-5,35.035
62,-5,35.073
62,-5,35.041
62,1,35.1862
62,1,35.1806
62,-1,35.3105
62,0,35.257
62,6,31.5506
62,6,31.7007
62,6,27.9932
62,1,35.2009
62,-5,35.048
62,-5,35.092
62,-5,35.105
62,-5,35.059
62,-5,35.071
62,-5,35.029
62,6,31.6959
62,6,24.7499
62,0,35.1131
62,6,31.1216
62,1,35.295
62,1,35.1681
62,0,35.2933
62,7,31.628
62,-6,35.038
62,-6,35.092
62,-6,35.09
62,-6,35.068
62,-6,35.043
62,-6,35.111
62,6,27.3854
62,0,35.1372
62,6,31.3545
62,6,31.3775
62,6,27.5074
62,-2,30.9211
62,0,27.5665
62,2,21.5897
62,5,30.663
62,1,35.1465
62,-6,35.042
62,-6,35.065
62,-6,35.027
62,-6,35.086
62,-6,35.02
62,-6,35.023
62,4,32.7983
62,-1,35.267
62,5,33.098
62,1,35.228
62,3,33.385
62,6,30.5513
62,6,31.1498
62,5,31.3772
62,3,33.0464
62,6,31.0661
62,4,32.1113
62,5,33.9853
62,5,31.8507
62,4,32.8666
62,5,30.926
62,4,34.0446
62,-1,35.153
62,3,33.663
62,5,32.871
62,1,35.157
62,-20,35.0906
62,5,33.5787
62,5,33.1324
62,5,32.8643
62,5,33.8097
62,5,33.5262
62,5,33.2052
62,5,33.8587
62,5,32.6123
62,5,32.4467
62,5,30.3483
62,6,31.7524
62,6,32.7053
62,6,32.3003
62,6,33.419
62,6,32.5421
62,6,32.5607
62,6,30.0104
62,6,31.6949
62,6,30.6168
62,6,32.4187
62,6,32.2131
62,6,32.5163
62,6,31.7791
62,6,30.0558
62,5,32.0999
62,6,32.4349
62,6,29.1364
62,7,27.7254
62,6,31.2429
62,6,31.0251
62,6,30.185
62,6,32.673
62,6,33.3418
62,6,32.5867
62,6,32.5452
62,6,32.4807
62,6,31.9551
62,7,24.6829
62,6,33.1574
62,6,32.1228
62,4,33.115
62,5,34.3981
62,5,
62,5,31.9089
62,5,33.9977
62,5,32.9079
62,5,34.0177
62,5,33.325
62,5,33.4887
62,5,33.9816
62,5,32.6853
62,6,33.2081
63,6,31.4496
63,5,31.6984
63,5,31.6749
63,6,31.114
63,4,33.9234
63,5,34.4104
63,5,33.4149
63,5,33.399
63,6,32.4134
63,5,33.1545
63,5,31.8802
63,5,31.6418
63,5,31.8088
63,5,32.407
63,5,33.3699
63,5,32.8732
63,5,33.8273
63,5,33.32
63,5,33.7212
63,5,33.845
63,5,34.4169
63,5,34.7191
63,5,33.5287
63,5,33.1918
63,4,31.7079
63,7,29.7907
63,7,30.1746
63,6,0.8212
63,7,30.8401
63,7,30.4422
63,-20,35.1152
63,7,30.5894
63,6,30.5774
63,7,31.8334
63,7,28.9632
63,4,34.3005
63,4,34.4504
63,4,35.0474
63,4,33.3266
63,4,34.4466
63,4,34.3724
63,4,34.0382
63,4,33.6661
63,4,33.363
63,4,33.7781
63,8,30.3005
63,-1,25.7987
63,6,32.0152
63,1,26.103
63,7,
63,5,33.191
63,7,31.0117
63,4,33.7104
63,4,34.1317
63,4,33.677
63,5,33.0159
63,4,34.3792
63,4,35.0723
63,4,34.9398
63,4,33.2366
63,4,34.6032
63,4,34.9069
63,4,35.1702
63,6,32.9404
63,0,35.143
63,5,34.3628
63,2,35.201
63,4,33.62
63,4,34.0134
63,7,31.2711
63,5,33.784
63,5,33.5084
63,6,33.6198
63,6,33.6022
63,4,35.0077
63,6,33.5691
63,4,34.3657
63,4,34.81
63,4,34.4171
63,4,34.7824
63,4,35.0432
63,4,34.9285
63,4,33.168
63,5,32.1959
63,4,34.4054
63,4,34.4417
63,4,34.1782
63,4,35.1453
63,4,35.0236
63,5,33.2845
63,8,32.328
63,4,34.1918
63,4,35.2386
63,4,35.0943
63,4,34.3452
63,4,34.7197
63,4,
63,4,34.7516
63,4,35.1656
63,6,32.7945
63,4,33.7623
63,4,34.7647
63,6,32.5027
63,6,33.1396
63,-20,35.1102
63,7,32.2932
63,6,32.8812
63,6,32.7983
63,7,31.4418
63,4,34.7326
63,4,34.3821
63,4,35.0196
63,4,35.1452
63,4,
63,4,35.0629
63,4,35.1099
63,4,34.3045
63,4,34.2573
63,4,34.4091
63,7,32.5819
63,8,31.9308
63,7,33.6426
63,-20,35.1258
63,6,34.7153
63,7,28.3805
63,6,33.8734
63,0,35.206
63,2,35.215
63,5,32.0926
63,4,34.992
63,7,31.5892
63,8,32.0924
63,4,
63,4,34.7896
63,4,35.0413
63,4,34.974
63,4,34.5873
63,4,34.9391
63,4,35.1392
63,4,34.3477
63,4,34.6283
63,4,35.0962
63,6,32.0887
63,6,33.8236
63,6,34.0573
63,7,33.6996
63,7,33.9094
63,-20,35.1123
63,8,32.2678
63,8,32.1473
63,8,32.1549
63,9,32.5691
63,5,32.2256
63,3,34.3597
63,3,34.6776
63,3,34.4982
63,3,34.9421
63,3,34.9798
63,3,34.943
63,3,34.1982
63,3,34.7989
63,3,35.1227
63,3,35.0612
63,7,32.1344
63,7,31.8935
63,7,31.8384
63,7,32.0663
63,7,31.9919
63,7,32.0409
63,7,32.0927
63,5,34.7274
63,2,34.9553
63,0,35.0101
63,4,34.4745
63,6,32.646
63,7,32.8035
63,7,32.7098
63,7,32.0496
63,7,32.0987
63,8,31.2228
63,8,32.4301
63,6,32.266
63,7,31.9354
63,7,33.9986
63,6,33.9176
63,6,33.8168
63,7,34.1308
63,3,34.5561
63,3,34.6973
63,3,35.0028
63,3,34.9984
63,3,35.0115
63,3,34.6439
63,3,35.0902
63,3,34.7701
63,3,35.1243
63,3,34.9885
63,7,32.1225
63,7,32.0773
63,6,31.8481
63,6,32.804
63,6,32.0008
63,6,34.3169
63,7,31.9819
63,7,31.9929
63,7,31.9085
63,7,32.1318
63,7,32.0213
63,7,31.8518
63,6,34.8522
63,6,31.8429
63,8,31.7441
63,3,34.6751
63,3,34.8769
63,3,35.0165
63,3,34.5956
63,3,35.1609
63,3,35.0099
63,3,35.1835
63,3,35.0376
63,3,34.5404
63,3,35.12
63,8,32.4901
63,8,32.4952
63,9,31.2776
63,7,32.1688
63,8,32.7117
63,9,30.8111
63,8,32.7702
63,8,33.2905
63,7,34.5102
63,6,32.8835
63,7,33.3699
64,7,34.4672
64,6,33.7546
64,3,35.167
64,6,34.06
64,1,35.182
64,7,34.4425
64,7,32.4392
64,7,32.8042
64,7,34.0687
64,7,34.2763
64,7,34.4739
64,7,31.9436
64,10,28.2694
64,7,34.3829
64,0,27.8471
64,10,31.97
64,2,34.1986
64,5,33.767
64,7,31.8587
64,8,31.9558
64,7,34.4392
64,8,32.376
64,7,33.2012
64,8,32.9292
64,7,34.4807
64,8,31.9368
64,-14,35.1636
64,2,34.6078
64,2,35.0062
64,2,34.5316
64,2,35.0794
64,2,35.0554
64,2,34.966
64,2,35.1595
64,2,34.839
64,2,35.1139
64,2,35.1124
64,-12,35.1494
64,9,32.3331
64,6,32.0254
64,7,32.4845
64,-13,35.1681
64,-14,35.1549
64,-11,35.1687
64,8,34.0634
64,1,35.1444
64,2,35.0958
64,2,34.4523
64,2,35.0796
64,2,35.1692
64,2,34.7261
64,2,35.0275
64,2,34.9061
64,2,35.0174
64,2,35.1208
64,2,34.9586
64,7,33.3338
64,8,34.6328
64,3,35.0694
64,6,34.4825
64,10,32.3465
64,7,33.7851
64,7,33.7192
64,8,33.9529
64,8,33.9171
64,8,34.3288
64,1,34.9085
64,1,34.8121
64,1,35.1041
64,1,34.9714
64,1,34.9974
64,1,35.0229
64,1,35.119
64,1,34.3154
64,1,34.8958
64,1,34.9358
64,-9,35.058
64,0,35.1553
64,-7,34.817
64,5,35.0637
64,0,35.0132
64,7,34.9141
64,2,35.172
64,-2,34.9256
64,8,34.3237
64,-4,34.911
64,1,34.9283
64,1,34.9205
64,1,35.1533
64,1,35.1107
64,1,34.9783
64,1,
64,1,34.9404
64,1,35.1374
64,1,34.8478
64,1,35.0933
64,10,33.4603
64,9,34.3253
64,9,34.625
64,1,33.7104
64,4,33.7654
64,6,33.0518
64,8,31.9134
64,10,30.7054
64,8,34.8909
64,9,33.9513
64,9,33.6848
64,9,34.4539
65,8,35.0192
65,9,34.8841
65,9,34.8726
65,8,34.8927
65,9,34.8919
65,9,31.8238
65,9,34.6914
65,9,34.6201
65,8,34.8393
65,9,35.0354
65,9,34.7154
65,8,33.1027
65,8,34.9648
65,0,34.8351
65,0,32.198
65,0,34.9594
65,0,34.8602
65,0,35.1025
65,0,34.88
65,0,35.1657
65,0,34.972
65,0,34.2121
65,0,34.9665
65,9,35.0148
65,8,34.9481
65,8,35.072
65,9,32.4232
65,9,34.8154
65,9,34.4539
65,2,35.0384
65,9,33.8545
65,9,35.0051
65,9,34.9944
65,9,34.7594
65,9,34.9136
65,9,35.0058
65,9,34.8769
65,9,34.826
65,9,35.0391
65,9,35.0561
65,7,34.8221
65,9,34.9226
65,5,35.0548
65,8,35.0435
65,9,34.7795
65,9,34.4981
65,9,34.9669
65,9,34.9862
65,9,34.7019
65,9,34.9674
65,8,33.6446
65,-13,34.7475
65,-11,35.011
65,-8,34.8833
65,9,35.0371
65,8,35.0219
65,8,35.0266
65,8,34.9266
65,-6,34.8884
65,-4,35.001
65,-1,35.0875
65,9,34.973
65,9,34.8879
65,9,34.9435
65,9,35.0066
65,9,34.9373
65,9,35.0383
65,1,35.1336
65,6,35.0963
65,8,35.0448
65,4,34.9462
65,8,34.8929
65,8,34.8696
65,8,34.1704
65,9,34.1755
65,10,33.3743
65,9,34.0141
65,9,30.5173
65,2,34.1937
65,-2,34.8412
65,5,25.5619
65,0,29.6355
65,4,35.048
65,7,31.3524
65,1,34.998
65,8,34.354
65,6,34.785
65,7,34.3601
65,10,30.7067
66,-4,34.9382
66,-1,34.9578
66,1,34.9382
66,10,29.9803
66,10,34.558
66,2,35.159
66,5,35.079
66,0,35.128
66,7,35.034
66,-7,34.6382
66,-10,34.597
66,2,35.0467
66,2,34.8414
66,2,35.0093
66,2,34.8153
66,2,34.9898
66,2,35.1206
66,2,35.0685
66,2,34.9841
66,2,34.8024
66,2,35.1224
66,2,34.4513
66,2,35.0325
66,1,34.7094
66,4,33.7938
66,6,32.6456
66,8,31.9068
66,-12,34.9388
66,-5,34.6935
66,2,34.9868
66,-3,34.8815
66,-1,34.9603
66,10,34.7606
66,4,35.143
66,1,35.1
66,9,34.976
66,6,35.162
67,-16,34.5254
67,-11,34.8043
67,7,35.0409
67,-6,34.7188
67,-9,34.5087
67,-9,34.7225
67,-16,34.75
67,4,35.069
67,9,35.018
67,1,35.031
67,6,35.059
67,9,32.5813
67,-16,34.8636
67,-16,34.8533
67,-2,34.9456
67,-5,34.9315
67,-13,31.9149
67,-5,27.6047
67,10,31.7008
67,7,31.4892
67,-10,16.4533
67,-15,28.2331
67,0,32.6207
67,2,26.8366
67,-8,25.0677
67,-2,30.9672
67,5,32.2176
67,-16,34.8511
67,-16,34.2131
67,-14,34.2366
67,-14,34.8208
67,-16,34.2636
67,-16,34.8531
67,-6,34.7483
67,-14,34.1743
67,-14,34.8746
67,-4,34.819
67,1,35.0787
67,1,35.0699
67,8,34.8448
67,-14,34.1578
67,-14,34.843
67,-14,34.2481
67,-14,34.8141
67,-16,34.1909
67,-16,34.8749
67,0,35.141
67,3,35.143
67,5,35.157
67,8,35.16
67,-14,34.2552
67,-14,34.768
67,-16,34.2219
67,-16,34.8832
67,-14,34.2622
67,-14,34.788
67,-14,34.3609
67,-14,34.7552
67,1,35.0925
67,-16,34.2897
67,-16,34.837
67,9,34.7599
67,-14,34.7858
67,-14,34.4324
67,4,35.0874
67,7,35.0982
67,-16,34.3447
67,-16,34.7355
67,-14,34.6959
67,-14,34.4294
67,-14,34.7039
67,-14,34.6721
67,-16,34.7924
67,-16,34.5264
67,7,31.5128
67,10,32.2529
67,9,33.04
67,-16,34.4621
67,-16,34.8216
67,-16,34.8246
67,-16,34.4567
67,-16,34.8362
67,-16,34.4441
67,-16,34.4695
67,-16,34.8242
67,10,33.0023
67,-16,34.8259
67,-16,34.4034
67,-2,34.8988
67,-13,34.6948
67,-13,34.6809
68,-4,35.0397
68,-1,35.0717
68,-16,34.8125
68,-16,34.4017
68,5,35.0437
68,-16,34.5152
68,-16,34.7872
68,-9,34.7771
68,-7,35.0431
68,-12,34.7935
68,10,31.8338
68,-16,34.5748
68,-16,34.8176
68,-16,34.5677
68,-16,34.8022
68,10,34.5308
68,-13,34.6861
68,-3,34.8993
68,-13,34.7006
68,1,34.0965
68,-1,34.9274
68,2,34.9488
68,4,32.6876
68,6,34.8189
68,6,34.9568
68,8,34.752
68,9,33.954
68,4,34.8904
68,-19,34.8866
68,-16,34.8
68,-16,34.6127
68,8,33.61
68,7,35.1277
68,1,35.1062
68,4,35.154
68,9,35.156
68,-18,34.7155
68,-16,34.7647
68,-16,34.6461
68,0,34.9827
68,-16,34.7396
68,-18,34.7568
68,-16,34.6679
68,3,35.1179
68,8,34.87
68,-4,35.02
68,-4,35.02
68,-13,34.6957
68,-13,34.6896
68,5,35.1158
68,-18,34.7477
68,-18,34.7594
68,1,35.044
68,7,35.049
68,4,35.049
68,9,35.052
68,-18,34.7606
68,-18,34.7381
68,-6,34.7603
68,-6,34.7627
68,-6,34.7661
68,-7,34.9513
68,-7,34.8284
68,-7,34.7883
68,-7,34.6648
68,-8,34.702
68,-8,34.7368
68,-8,34.7589
68,-8,34.7802
68,-8,34.7658
68,-9,34.7711
68,-18,34.7599
68,-9,34.7941
68,-9,34.7209
68,-18,34.7342
68,-9,34.705
68,3,35.1381
68,5,35.1321
68,0,35.1219
68,8,34.9513
69,-9,34.7299
69,8,34.914
69,-18,34.7466
69,-9,34.7143
69,-9,34.7132
69,-9,34.7115
69,-9,34.7136
69,-18,34.7466
69,-9,34.7112
69,-18,34.7547
69,-18,34.7626
69,-17,34.7623
69,7,34.0378
69,-4,34.0441
69,-1,31.7076
69,2,34.4707
69,4,34.0573
69,10,33.1047
69,-17,34.7673
69,-17,34.7578
69,-17,34.7575
69,-17,34.7538
69,-17,34.7589
69,-17,34.7632
69,-17,34.7585
69,-17,34.7592
69,-14,34.7198
69,-15,34.7093
69,4,35.1254
69,7,35.0883
69,1,35.1261
69,10,35.0009
69,-15,34.7801
69,-15,34.7226
69,-15,34.7929
69,-15,34.7075
69,-15,34.8015
69,-15,34.696
69,-15,34.6556
69,-15,34.7825
69,-16,34.5827
69,-16,34.7695
69,-16,34.5957
69,-16,34.7741
69,-16,34.4626
69,-16,34.7786
69,-16,34.421
69,-16,34.7715
69,-16,34.3373
69,-16,34.265
69,-16,34.7778
69,-17,34.1619
69,-17,34.7594
69,-17,34.7656
69,-17,33.9077
69,-17,34.7656
69,-17,33.5344
69,-17,33.0933
69,-17,34.764
69,-17,33.043
69,-17,34.7659
69,-17,33.0147
69,-17,34.7499
70,-18,32.5782
70,-18,34.5115
70,-18,32.0056
70,-3,35.06
70,-3,35.06
70,-18,33.8316
70,-18,31.7918
70,0,35.0367
70,-18,33.4547
70,-18,31.0538
70,-18,33.1439
70,-18,30.9748
70,-18,30.3529
70,9,35.0081
70,-18,31.4727
70,3,35.0546
70,-3,33.2169
70,3,34.0594
70,6,35.0681
70,0,32.4787
70,5,34.7639
70,8,32.9281
70,-19,29.851
70,-19,29.6779
70,4,35.052
70,7,35.047
70,-19,29.7056
70,1,35.036
70,-19,29.6385
70,-19,29.7552
70,-19,29.917
70,-19,30.0339
70,6,35.1571
70,-19,30.6967
70,6,35.1602
70,5,35.1609
70,5,35.1574
70,6,35.1588
70,6,35.1587
70,6,35.1551
70,6,35.1566
70,4,35.1413
70,4,35.1413
70,4,35.1538
70,4,35.1533
70,5,35.1581
70,3,35.1395
70,4,35.1511
70,-20,30.3487
70,-20,30.1353
70,-20,30.5784
70,5,35.1533
70,5,35.1563
70,5,35.1512
70,-4,35.0308
70,5,35.1585
70,5,35.1623
70,5,35.1521
70,5,35.1521
70,6,35.1554
70,6,35.1523
70,6,35.1505
70,6,35.1395
70,5,35.1595
70,6,35.1559
70,6,35.1556
70,6,35.1555
70,3,35.1364
70,6,35.1238
70,9,35.1027
70,0,35.0104
70,-3,34.7048
70,7,34.9697
70,10,34.8957
70,3,32.827
70,10,34.6659
70,10,35.0434
70,10,34.9425
70,10,35.05
70,10,34.9692
70,10,35.0627
70,10,35.0774
70,4,35.0769
70,2,35.0559
70,2,35.0491
70,2,35.0385
70,2,35.0374
70,3,35.036
70,7,35.0671
70,3,35.0462
70,3,35.036
70,9,35.0653
70,9,35.1182
70,9,35.0707
70,9,34.9187
70,9,35.0389
70,1,35.0151
70,-7,32.8686
70,-4,32.9144
70,-13,33.3692
70,-10,30.8829
70,2,35.078
70,2,35.0773
70,4,35.115
70,7,35.106
70,3,35.039
70,10,34.9828
70,-16,32.3376
70,1,35.082
70,2,35.0633
70,-4,35.1629
70,3,35.0287
70,1,35.0726
70,8,35.1174
70,8,35.0228
70,8,35.0586
70,8,34.9761
70,1,35.0679
70,-1,34.8857
70,1,32.6957
70,3,35.0279
70,4,34.7453
70,7,34.5156
70,10,34.6715
70,-4,35.055
70,2,35.084
70,-2,35.086
70,2,35.0636
70,2,35.0635
71,-16,34.7744
71,2,35.0559
71,-16,34.7752
71,-10,34.8609
71,-10,34.8537
71,-11,34.8487
71,-11,34.8503
71,-11,34.8502
71,-11,34.852
